0.011275986	0.02633725	0.033092508	0.018033241	-0.009709731
0.011328564	0.026404178	0.033074421	0.01788294	-0.009860637
0.011381258	0.026470927	0.033055658	0.017732209	-0.010010788
0.011434068	0.026537496	0.033036219	0.017581052	-0.010160177
0.011486992	0.026603881	0.033016104	0.017429473	-0.0103088
0.011540032	0.026670082	0.032995311	0.017277479	-0.01045665
0.011593186	0.026736096	0.03297384	0.017125074	-0.010603722
0.011646454	0.026801922	0.032951691	0.016972263	-0.01075001
0.011699835	0.026867558	0.032928863	0.016819051	-0.010895508
0.01175333	0.026933001	0.032905356	0.016665443	-0.011040211
0.011806938	0.026998249	0.032881168	0.016511445	-0.011184112
0.011860658	0.027063302	0.032856301	0.016357061	-0.011327207
0.01191449	0.027128156	0.032830753	0.016202297	-0.011469491
0.011968434	0.02719281	0.032804523	0.016047158	-0.011610956
0.012022489	0.027257262	0.032777612	0.015891649	-0.011751599
0.012076655	0.02732151	0.032750019	0.015735774	-0.011891413
0.012130931	0.027385552	0.032721744	0.015579541	-0.012030394
0.012185317	0.027449386	0.032692787	0.015422952	-0.012168535
0.012239812	0.027513011	0.032663146	0.015266015	-0.012305833
0.012294417	0.027576423	0.032632823	0.015108734	-0.01244228
0.01234913	0.027639623	0.032601816	0.014951114	-0.012577873
